# Emanuele  Cosenza	Riccardo Massidda
# rottenmeier
# ML-CUP19
# 25/01/2020
1,29.912786471875098,-4.023227871951246
2,11.373216253827309,-8.342521649106319
3,17.613976216443994,-14.21414876506288
4,15.911431186814166,-13.24584462945515
5,24.99214337976336,-8.71954819533429
6,15.764466405052655,-13.250147069136268
7,8.439784392233882,-5.3032260343261
8,9.024028290993208,-5.909804201469762
9,8.045493085622567,-4.729781149341272
10,12.832484561278665,-9.93959247849521
11,5.6354240208286175,-2.1822428527935562
12,20.274759771942392,-12.967842878343443
13,12.003301529603064,-9.058656556493414
14,13.393597749482431,-10.432877278471544
15,19.528084015451913,-13.97470097836367
16,12.201344560713267,-9.010965437886796
17,12.053184691216128,-8.531006237115355
18,30.002677283355595,-3.9366039510838613
19,29.95821272436706,-3.976154411591492
20,4.72106393033555,-1.0709211971366654
21,15.839148889207715,-13.244136327411333
22,29.8481161494171,-4.0816501890214685
23,15.488209195185071,-13.009821222877028
24,20.80488445064163,-12.308869853059466
25,19.940584486581308,-13.588985276050861
26,19.030102184063733,-14.105280276979222
27,12.643366819264461,-9.735243101963619
28,10.075464328551679,-7.021210272568458
29,29.931925732203624,-4.033235218252314
30,26.103945006803283,-7.492085463405406
31,11.621812612491507,-8.418727151951774
32,8.950278295589086,-5.613227685300976
33,24.82458009276862,-8.907192252524593
34,28.061900360711242,-5.691697872049827
35,20.632763291788304,-12.619612644463892
36,14.701200994753956,-11.760116911196224
37,21.90217139616701,-11.215576379107063
38,4.659358424569401,-0.7461403314395421
39,14.506373410086182,-11.406513871145748
40,20.747317973221648,-12.425922829089767
41,6.7540631075178865,-3.148078168823096
42,13.24661696994705,-10.449884352217236
43,14.968269297841378,-11.97538571268811
44,7.401167999273145,-4.102013822096566
45,19.734965834173515,-13.638543688086207
46,24.80512114096478,-8.946808121903349
47,4.956083341780211,-1.4146524521044537
48,4.780723414239034,-0.9641835614544831
49,16.160811905882078,-13.588684078252314
50,27.67868257453754,-5.944236363781162
51,29.64128200053271,-4.301054260006756
52,16.95216365127309,-14.072818129189695
53,29.477060302093612,-4.495425509083928
54,7.840768240067998,-4.637496722197882
55,4.891073467917957,-1.0984479394442594
56,19.545026563214055,-13.786702043655703
57,5.223642788826728,-1.5482309656655215
58,29.912776511344116,-4.023237249129262
59,19.189545589139644,-14.060250600508855
60,4.734820431665781,-0.9602810765258418
61,17.223416370428446,-14.162958398902418
62,18.468211600799833,-14.219765838439736
63,12.485220891765133,-9.270428551235199
64,24.36607099346055,-9.345073474422449
65,19.644975734290576,-13.559291530320877
66,20.986945532499437,-12.124050639480377
67,27.16105634670212,-6.3738276564370535
68,4.7815576507416715,-1.1397117587278656
69,9.244803764800166,-5.954380766621968
70,19.094745332560308,-14.026669357718687
71,9.827453055385009,-6.812692988735555
72,21.66395371719024,-11.438779565474087
73,13.513794270976716,-10.540410974402354
74,18.83709897637229,-13.91499889585752
75,29.926234754038227,-4.043462010837317
76,12.385866932178745,-9.274914516920973
77,24.695862205569718,-9.08571138249068
78,11.817180148548108,-8.99407393750001
79,8.546315271081932,-5.007825561620801
80,29.868638886242397,-4.058215463478668
81,20.09751326633883,-13.452899964181253
82,13.50527775982883,-10.643071023358349
83,11.583830488795082,-8.438827079863747
84,18.153470489215092,-14.211157448322673
85,23.95737124255059,-9.73358598012859
86,7.425567298786493,-4.043364967557404
87,16.563549555234054,-13.903374314038114
88,29.999384944902353,-3.93800265625448
89,29.873713045303095,-4.078073446019971
90,21.31091311758902,-11.80314847907013
91,5.2372606712152,-1.5218354120442346
92,17.192034251298253,-14.002704505934755
93,5.315308579069095,-1.7920566239438083
94,11.822636394544308,-8.932687877791064
95,24.499484012567237,-9.137083710193327
96,15.517823715005633,-12.737548860053968
97,10.03254573112255,-7.019315043361997
98,9.800304265063437,-6.419360078555652
99,29.749053196459684,-4.210142117027532
100,27.178944084336827,-6.466391183897947
101,13.171450614874477,-10.160243371020576
102,28.014918673814577,-5.691828209721082
103,12.825033160356558,-9.943846317293382
104,24.526312412621234,-9.216087858863675
105,13.776061945467303,-10.703914435667897
106,25.21868651507038,-8.478829345717262
107,14.991022480423625,-11.8243072181904
108,12.64343625304275,-9.735316679552643
109,13.786751447513783,-10.763526212824733
110,6.8954531148361315,-3.193732429915063
111,11.4968860410941,-8.378162925647594
112,15.788398654071115,-13.102017400643364
113,15.766104870010285,-13.28716493213129
114,15.007591190516749,-12.150207423597557
115,7.530608803676412,-4.15977728324632
116,16.86357218358151,-14.104444222322492
117,15.60037759378871,-13.243376905402119
118,15.934443013736612,-13.059706316027219
119,17.823402364598685,-14.151146332314383
120,29.045990589286422,-4.907423337511618
121,7.9449472538515895,-4.687220990001916
122,24.734180391013645,-8.752477779218871
123,13.316652644642126,-10.474910807358002
124,25.214528140247488,-8.503829387118575
125,4.776533059748232,-1.1565724767753718
126,8.052504370913402,-4.686126904822732
127,29.083726679841853,-4.787536781864925
128,23.99964513555736,-9.592569001032407
129,7.425690420866614,-4.16210780138328
130,17.578631453199115,-14.231105466796185
131,19.193643689043277,-14.016967646231793
132,20.749323660516005,-12.439810790435432
133,26.42377602172806,-7.287772112489756
134,24.68486517274647,-9.06604894269651
135,27.556774568849107,-6.142753780558067
136,6.9949119724749895,-3.5116871817716495
137,15.84972044112479,-13.127634064737954
138,15.807000818402367,-13.22374021085184
139,21.468079240252894,-11.706107795796036
140,6.965017154671688,-3.681382260044464
141,29.801691899952367,-4.157451355762835
142,19.098062928039983,-13.728868126974588
143,17.588505952089204,-14.080447816518351
144,21.066188572836253,-12.149140370927853
145,15.298719105672966,-12.266296037105365
146,15.893777964803348,-13.497177384462749
147,10.843401211255511,-7.541821564719106
148,15.949530082216615,-13.425976199298045
149,8.545945339795601,-5.382492048842577
150,6.858218971765961,-3.3674957059005104
151,8.802242322785794,-5.826933529799739
152,20.914958350124486,-12.26331696144015
153,29.13225972631431,-4.701645036926768
154,6.119387435071683,-2.678810925527224
155,18.458367821828148,-14.255721564310317
156,15.26648854413529,-12.36259446161193
157,18.74600472163639,-14.158815522851913
158,16.92195176336185,-13.875579237518238
159,14.429847007759026,-11.279901905295137
160,11.373170205643348,-8.342473204395151
161,10.388083531282245,-7.42421169860906
162,29.174475165819832,-4.6648427768577925
163,15.238192485130671,-12.300890603804085
164,10.640968849070102,-7.289332690442062
165,29.810708820158304,-4.141789593854324
166,20.108106965962406,-13.32414400922795
167,24.49285892541508,-9.271042099738825
168,6.626400065227397,-3.3792662000704508
169,24.83383152802917,-8.756965179793923
170,8.215157710014411,-5.219023452290296
171,11.259108579370503,-8.296363977147202
172,19.081219417429445,-13.87504730642949
173,25.751270380995873,-7.997326017666898
174,15.855083250441085,-13.104838195227325
175,19.98819749921073,-13.361896918789602
176,25.064736688181306,-8.620158579614136
177,21.13756480156208,-12.063828265959692
178,6.658915002591311,-3.4658701809109687
179,17.073172768768334,-14.155849869702209
180,20.20273499776328,-13.151744051186203
181,17.774817990247406,-14.249420062718922
182,16.71010235221009,-13.314044552990453
183,16.21875332515132,-13.829840444262926
184,20.56463932761245,-12.711332182155397
185,25.74243535835204,-7.839983259505807
186,13.336441613986254,-10.378848924169233
187,27.3764742663826,-6.335326484691426
188,28.16179474124888,-5.588769408828491
189,26.467591013972033,-7.168481530152727
190,7.9264494242242876,-4.410150693803513
191,7.0266967113574506,-3.886435228429347
192,11.343879993863112,-8.163962663663728
193,27.65022843410039,-6.066116812176926
194,4.610610512253212,-0.7379122766132999
195,22.557270131469586,-10.81324576774165
196,29.250331694772452,-4.679601246030158
197,26.62903135393976,-6.316033222376525
198,20.127615539684196,-13.306305763139422
199,8.764884950576072,-5.519832618613767
200,26.432771246059936,-7.228892001453562
201,21.000086204642443,-12.128888462477082
202,27.1358963199598,-6.847449900107575
203,13.008139684820351,-10.145832309303984
204,29.994549318048232,-3.940050433489225
205,28.71428388682252,-5.095491924267416
206,29.40920797212737,-4.505694456162919
207,28.364084870593288,-5.416174373583253
208,16.61684450397849,-14.004575134223634
209,4.9401583760232946,-1.3200509686350888
210,8.972296433696515,-5.673065604370489
211,28.76313706359808,-5.075426225425222
212,17.50897486998282,-14.191514873905136
213,7.5701956259312,-4.175812595473621
214,14.671345611844195,-11.44833697306142
215,24.52985858222239,-9.243372404938167
216,24.15622715613177,-9.571251085312857
217,10.869723390365628,-7.67611771238155
218,27.74029102557624,-5.9042979296454625
219,9.938829580289362,-6.8934498026266615
220,5.632784236046657,-2.1976458600186835
221,11.717744847279125,-8.528760271302174
222,29.171601955537668,-4.823544106163557
223,8.82883840326844,-5.728189760355056
224,19.193654091250334,-14.016967556245561
225,18.05244114237613,-14.220839594923131
226,27.65098205277097,-5.893925730884071
227,20.799267730019775,-12.358955197154485
228,12.002329754291834,-8.92519717515673
229,29.854260654251725,-4.096328305616055
230,8.325787554873953,-5.131324088611147
231,5.365800997269696,-1.7077433654499505
232,24.349094055113905,-9.158646917294341
233,5.301605969005882,-1.718257767668701
234,11.64956297623543,-7.794775570935355
235,21.04123975966719,-12.074797290788311
236,15.062131532784896,-11.925354186865546
237,29.957207019493914,-3.957313570278286
238,15.559397383403116,-12.65038086496656
239,8.329791974006913,-5.027970841100775
240,25.214542148555328,-8.50381920992838
241,11.056973268399418,-7.877670002114442
242,5.524675072027467,-2.1885266845826328
243,26.285423896864344,-7.457561682532579
244,8.147482894705222,-4.5730000470573
245,29.89348204772986,-4.06283303360299
246,7.09578224378998,-4.060842441782231
247,17.375574543103273,-14.091218508314203
248,16.327399858980964,-13.832521326331205
249,7.850096911909734,-4.657996531147869
250,11.776483152031602,-8.30706738423082
251,9.436674366797304,-6.202009768242014
252,13.11745619970774,-10.111228748895687
253,17.210706592910334,-14.094420364190793
254,15.849706759935449,-13.127620095765273
255,13.680407644756073,-10.750688802353125
256,4.635601519898447,-0.7278881418281102
257,8.607189329971773,-5.16830986241603
258,8.296027488389745,-5.359970173320273
259,25.3719393463682,-8.217111438830006
260,29.530891400348665,-4.449406561579436
261,13.598937252803848,-10.67434830009749
262,26.346298968556347,-7.330455833306808
263,24.259396805275628,-9.508567040289135
264,12.253749476517438,-9.053348052408094
265,6.4016999349632435,-2.891916458621906
266,25.566562944425584,-8.142877885805383
267,19.411817091974964,-13.948448763050642
268,23.19859763187205,-10.303434287315515
269,15.857422258186729,-12.997638258801938
270,13.505273283350764,-10.643071518854386
271,4.776518243408022,-1.1565519980220804
272,19.18369809710784,-14.106608952072168
273,20.092271956425357,-13.279190297509668
274,14.408573843323211,-11.483375924550707
275,15.893540703733027,-13.408504997146537
276,8.129190918989343,-4.802767727225942
277,8.250196800348299,-4.8583885051926385
278,9.836942762394973,-6.82419305606746
279,8.857656948919537,-5.685105600962983
