# Emanuele  Cosenza	Riccardo Massidda
# cosmas
# ML-CUP19
# 25/01/2020
1,30.122782683790412,-4.0225517846964545
2,11.009382290241629,-7.60794040460623
3,17.93033466450347,-14.330130736509815
4,15.912435029847455,-12.748089385505427
5,25.230372826280863,-8.637631770002443
6,15.587829955399869,-12.654281413136125
7,9.060327201828894,-5.74112666263072
8,9.568445552843421,-6.236201819765837
9,8.729838843254019,-5.262735423367991
10,13.344407395193368,-10.13850136280007
11,5.832018918357641,-2.194316189581512
12,20.095007398591083,-12.805574187257989
13,12.97066408719568,-9.5954626552894
14,13.760683113189163,-10.719448518850491
15,19.17577295680322,-13.954204430722083
16,11.840972669881502,-8.510534307361524
17,11.503580512277193,-8.342109208022922
18,29.911700781511158,-3.920218518728757
19,29.622514284639045,-3.897740165486446
20,4.61828510315646,-0.8457670101386707
21,15.733361752702997,-12.722709841730698
22,30.281225261830635,-3.8592759031488413
23,16.038401000832252,-13.013250337601324
24,21.649987946927652,-11.378346788122826
25,20.070827365897774,-13.396355879493697
26,19.184070779271142,-14.2189793006008
27,12.964966559351609,-9.782489193277218
28,10.953478540363214,-7.424790007570668
29,29.71602583633766,-3.8868736273022693
30,26.623616062757694,-7.2197336951589195
31,11.175361891997728,-7.708880687871756
32,9.799488046835693,-6.307853474342082
33,25.205917229284925,-8.677555047757789
34,27.136002248270522,-6.603778300319828
35,20.814283728770313,-12.816931009952487
36,14.467581729339066,-11.42742090040877
37,22.26241265337483,-11.28016267345961
38,4.669367555923277,0.17314480440325797
39,14.367745684008915,-11.365753732057733
40,20.860059007533778,-12.659379964495304
41,5.99019704550826,-2.39272151437356
42,13.741863462152402,-10.6690789370987
43,14.595574809797354,-11.572963469367501
44,8.124089783315993,-4.6478613266135635
45,19.59197510656908,-13.445743710472112
46,24.458945706469805,-9.302538402103352
47,4.4199804066812325,-0.7051309680243971
48,4.156045035408207,-0.6357275478908369
49,16.46222961745513,-13.656011608071989
50,27.596853152085764,-6.208115718518952
51,29.27184346141529,-4.707153545206615
52,17.388631691042526,-14.239157810511209
53,29.72254432305084,-4.335082057954837
54,7.940121716887304,-4.427672101136716
55,5.014101800405864,-1.0816217803092874
56,19.78455357945007,-13.759546163978882
57,5.418409697252436,-1.6202352820880994
58,30.122747432906483,-4.022586351099045
59,19.22448452558067,-13.918983747457084
60,4.5190782461814605,-0.5250434307387839
61,17.112408338590814,-14.251305528045272
