0,7.9563527743700995,8.763748746451347
1,3.791170693159781,3.895035174071928
2,4.137571416447809,4.29114887081812
3,2.5567607136371633,2.5026511574119517
4,2.4722748480270145,2.3420309589053643
5,2.216677124389555,2.270406796908959
6,2.2377632786727375,2.2670553096508583
7,1.960311419290908,2.048427211187907
8,1.9209021672083977,1.947756663518345
9,1.7703621979075568,1.7913303668552507
10,1.6843023224903548,1.7804372637034604
11,1.566706129796172,1.5888723678317396
12,1.4443460971896296,1.5494512723846834
13,1.4136718857158503,1.541195564715614
14,1.367102076489277,1.4486846145511294
15,1.3597843390059121,1.4468970856228263
16,1.2816838471611391,1.3570770084559216
17,1.2508862620316863,1.3292401422381748
18,1.2456238031496014,1.334967082265751
19,1.2294049860670702,1.3226049971794633
20,1.2485628244402227,1.329146835228125
21,1.2838266929641313,1.3933618002156094
22,1.3283011668053293,1.4437413568915978
23,1.5384222398797103,1.7075239444836374
24,1.3887985185375242,1.4608091321020484
25,1.504384953169134,1.6321781279444783
26,1.3389725468244325,1.4176965761545455
27,1.2774013962464958,1.3732635688197457
28,1.2177110768516646,1.284869572985743
29,1.2350647624328095,1.3331758621045293
30,1.2517352954912127,1.3313781308504564
31,1.3302006430177424,1.4034175322245577
32,1.2383590512462423,1.3142886130751683
33,1.2141329846624196,1.2892385185075566
34,1.241014824135296,1.3312039230795223
35,1.2051362162709893,1.2932654478837582
36,1.1740820798617055,1.2630495052502075
37,1.154205712687439,1.2405933091336694
38,1.1393474552065415,1.2206092205409766
39,1.155436326068867,1.2436394436105072
40,1.1228620158493752,1.2010217980939875
41,1.10918043651594,1.197025446476924
42,1.1255956479571463,1.212347577627749
43,1.1516751326832644,1.2386581391195468
44,1.154529278338179,1.2412094743029458
45,1.1396674122538393,1.192730046140647
46,1.115797687709282,1.2231823902119972
47,1.132796069905372,1.200977048875335
48,1.1175513299439532,1.2003847029467296
49,1.1136541975524905,1.1682413749748681
50,1.1145855144499448,1.208607202032295
51,1.1007828943662994,1.1930382611717074
52,1.120898475609382,1.2122280862678865
53,1.076651467335873,1.1669137859812753
54,1.1090844367248907,1.1885078000470515
55,1.0808762062145985,1.1614851660146495
56,1.0758370294127002,1.2138097890868949
57,1.0734816742327815,1.1558025426006695
58,1.1040009705309124,1.2024960216100231
59,1.1028896708305966,1.1769616502183984
60,1.0695380618563457,1.1682181669332214
61,1.1843500226894745,1.2287963200506467
62,1.0573928008719256,1.1586724485537352
63,1.0870544358983891,1.1977231409148976
64,1.0727991098099336,1.1814846825659098
65,1.1067688343198838,1.203504111203718
66,1.2366450303639738,1.3054950603356004
67,1.1516995451978254,1.2796475282298505
