# Emanuele  Cosenza	Riccardo Massidda
# cosmas
# ML-CUP19
# 27/01/2020
1,29.69926621190935,-4.345665095643953
2,11.63754096694785,-8.307532625602114
3,18.194802281966474,-14.169160160860967
4,15.826714806817964,-12.730096089647729
5,25.228254230674413,-8.50591913089933
6,15.661895666272674,-12.654778496956647
7,8.836300345993706,-5.264943726360347
8,9.525692894396764,-6.069230516555285
9,8.294439783207903,-4.91297392328625
10,13.567225340947141,-10.369040322280457
11,6.100755924121705,-2.4765095239687502
12,20.139523237995554,-13.151949038695705
13,13.853871033728588,-10.529774156073477
14,13.30761370800754,-10.226517805206564
15,19.208150089456403,-13.62745864385059
16,11.875763004254008,-8.571561116188684
17,13.04065485526224,-9.492048958332845
18,29.619719521077073,-4.53197758894041
19,30.12882350102279,-4.007174874589291
20,4.957385659975606,-1.2154484835212132
21,15.51795865576127,-12.415497394459484
22,30.368552590337103,-3.711149559939938
23,16.113716038959133,-13.091347655233536
24,21.663777328730927,-11.938780069873367
25,19.876164183445365,-13.31843411275804
26,19.266743110081613,-13.640398947553768
27,13.275850341356787,-9.976298955177196
28,11.53436989767512,-7.9875138105288634
29,30.28736641172216,-3.924752212019335
30,26.534007848312445,-7.369922068501573
31,12.231543814165745,-8.82381099353914
32,9.194011979646303,-5.615503953843087
33,25.03162539714828,-8.75784643494384
34,27.227598603387904,-6.724271925466209
35,20.54547153345907,-12.909426417940843
36,14.656046010104415,-11.527164447875228
37,21.717976550084085,-11.856288107580742
38,4.0836618493921275,0.15573352272883279
39,14.367662791454833,-11.331809187650867
40,20.927377084777234,-12.524326929511275
41,6.604156934670891,-3.0808879380375935
42,13.333123757713256,-10.123631111893221
43,14.45107504614602,-11.394496305427472
44,8.233249961595579,-4.715399875231062
45,19.373836603048037,-13.5656198160334
46,24.572154126584525,-9.173951593993081
47,5.021335362829028,-1.2792745233634064
48,4.430540711585006,-0.4298537659527373
49,16.225415696270055,-13.088892692548539
50,27.63034732357875,-6.263457661872373
51,28.504409632037298,-5.618201577272116
52,17.197601764193074,-13.944776505595927
53,29.232587890061996,-4.814726628876773
54,7.298908244272575,-3.8251170170242608
55,5.151898845469521,-1.3054971977548453
56,20.021591772311414,-13.429992171837451
57,5.234996363027961,-1.5206293581637005
58,29.699196328598486,-4.345725184770731
59,19.03160455803897,-13.78463993390488
60,4.936200991593977,-0.8564881632183896
61,17.3466858216235,-14.28973194886686
62,18.80498235733056,-13.796641087651832
63,13.252795409335015,-9.880842946421279
64,24.08613802989465,-9.538391899756382
65,19.54216742542939,-13.588136837835926
66,21.35018595608267,-12.149367817373783
67,26.642569198915236,-7.291694884475516
68,4.124011265670518,-0.41649581870970165
69,10.442579641885384,-6.808418569028412
70,19.73382891973211,-13.478164890043049
71,9.905236943442887,-6.462137412500871
72,21.890660029714443,-11.630573647587601
73,13.739066378140027,-10.590583611816506
74,19.80984123509131,-13.725237959320314
75,29.678772753093867,-4.488133936754151
76,11.835832771718756,-8.657588498434752
77,24.711118126917487,-9.040279106832783
78,11.430618023253443,-8.108451580202484
79,8.144361478541988,-4.491207967276089
80,29.244362984589156,-4.682276725572488
81,20.09127824470103,-13.183501939764005
82,13.742083305247789,-10.53355082102146
83,12.096053308700515,-8.68184042358502
84,18.270505173615398,-14.788694968659165
85,23.909465722222766,-9.792038728135624
86,6.9153659300668355,-3.463970606966391
87,17.475090118636007,-14.105093217562816
88,29.862924759200673,-3.978393027770746
89,30.506439077717918,-3.733436606022057
90,21.01058211246898,-12.454243928251765
91,4.549777979406705,-0.7630016374073234
92,17.062821952540055,-14.041124529776368
93,5.56983606118922,-1.9768564641286543
94,11.525883218460947,-8.195148475231335
95,24.395534861429063,-9.300846716987436
96,15.442107690733458,-12.43208416048138
97,10.168757885740318,-6.770221107273502
98,10.421908457018638,-6.929295389871864
99,29.524578852558093,-4.5440235639225675
100,27.01216185136813,-6.920273101085177
101,13.476142821044407,-10.258292813830852
102,27.644465320484496,-6.324646597617097
103,13.662989469208984,-10.402908631342878
104,24.77092612313239,-8.945085427324706
105,13.563409457793313,-10.548367982921462
106,24.99917120741002,-8.811705389502261
107,14.70520106224695,-11.604747109609109
108,13.27594097148553,-9.97639685217023
109,13.52687627425869,-10.365371717822782
110,8.461106598575673,-4.310488683331106
111,12.209798965917393,-8.903270485484764
